prefetch_event_id,placement_event_id,target_layer_idx,stage,prefetch_candidate_count,issued_load_count,selected_expert_count,candidate_overlap_count,issued_overlap_count,candidate_overlap_ratio,issued_overlap_ratio,placement_assignment_count,candidate_overlap_assignment_count,issued_overlap_assignment_count,candidate_overlap_assignment_ratio,issued_overlap_assignment_ratio
7736,7742,13,decode,8,0,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
7746,7752,14,decode,8,0,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
7756,7762,15,decode,8,0,6,3,0,0.375,0.0,6,3,0,0.5,0.0
7768,7774,16,decode,8,0,6,0,0,0.0,0.0,6,0,0,0.0,0.0
7784,7790,17,decode,8,2,6,0,0,0.0,0.0,6,0,0,0.0,0.0
7804,7810,18,decode,8,2,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
7820,7826,19,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
7836,7842,20,decode,8,1,6,0,0,0.0,0.0,6,0,0,0.0,0.0
7848,7854,21,decode,8,0,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
7860,7866,22,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
7872,7878,23,decode,8,1,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
7890,7896,24,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
7906,7912,25,decode,8,2,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
7922,7928,26,decode,8,2,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
7949,7955,2,decode,8,2,6,0,0,0.0,0.0,6,0,0,0.0,0.0
7967,7973,3,decode,8,2,6,3,0,0.375,0.0,6,3,0,0.5,0.0
7975,7981,4,decode,8,0,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
7989,7995,5,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
8005,8011,6,decode,8,2,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
8019,8025,7,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
8035,8041,8,decode,8,2,6,2,1,0.25,0.5,6,2,1,0.3333333333333333,0.16666666666666666
8055,8061,9,decode,8,4,6,3,1,0.375,0.25,6,3,1,0.5,0.16666666666666666
8071,8077,10,decode,8,3,6,2,1,0.25,0.3333333333333333,6,2,1,0.3333333333333333,0.16666666666666666
8081,8087,11,decode,8,1,6,3,0,0.375,0.0,6,3,0,0.5,0.0
8093,8099,12,decode,8,2,6,3,0,0.375,0.0,6,3,0,0.5,0.0
8107,8113,13,decode,8,2,6,3,0,0.375,0.0,6,3,0,0.5,0.0
8117,8123,14,decode,8,0,6,3,0,0.375,0.0,6,3,0,0.5,0.0
8127,8133,15,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
8143,8149,16,decode,8,3,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
8157,8163,17,decode,8,2,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
8173,8179,18,decode,8,2,6,3,0,0.375,0.0,6,3,0,0.5,0.0
8187,8193,19,decode,8,2,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
8207,8213,20,decode,8,3,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
8219,8225,21,decode,8,2,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
8233,8239,22,decode,8,2,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
8249,8255,23,decode,8,2,6,2,1,0.25,0.5,6,2,1,0.3333333333333333,0.16666666666666666
8263,8269,24,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
8279,8285,25,decode,8,2,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
8295,8301,26,decode,8,3,6,3,1,0.375,0.3333333333333333,6,3,1,0.5,0.16666666666666666
8318,8324,2,decode,8,3,6,1,1,0.125,0.3333333333333333,6,1,1,0.16666666666666666,0.16666666666666666
8332,8338,3,decode,8,0,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
8346,8352,4,decode,8,0,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
8360,8366,5,decode,8,1,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
8376,8382,6,decode,8,1,6,3,0,0.375,0.0,6,3,0,0.5,0.0
8386,8392,7,decode,8,0,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
8402,8408,8,decode,8,2,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
8422,8428,9,decode,8,4,6,3,1,0.375,0.25,6,3,1,0.5,0.16666666666666666
8434,8440,10,decode,8,1,6,4,0,0.5,0.0,6,4,0,0.6666666666666666,0.0
8446,8452,11,decode,8,1,6,5,0,0.625,0.0,6,5,0,0.8333333333333334,0.0
8454,8460,12,decode,8,0,6,3,0,0.375,0.0,6,3,0,0.5,0.0
8464,8470,13,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
8478,8484,14,decode,8,1,6,3,0,0.375,0.0,6,3,0,0.5,0.0
8492,8498,15,decode,8,1,6,3,1,0.375,1.0,6,3,1,0.5,0.16666666666666666
8506,8512,16,decode,8,2,6,3,0,0.375,0.0,6,3,0,0.5,0.0
8520,8526,17,decode,8,2,6,3,1,0.375,0.5,6,3,1,0.5,0.16666666666666666
8530,8536,18,decode,8,1,6,3,0,0.375,0.0,6,3,0,0.5,0.0
8548,8554,19,decode,8,4,6,3,1,0.375,0.25,6,3,1,0.5,0.16666666666666666
8560,8566,20,decode,8,2,6,3,0,0.375,0.0,6,3,0,0.5,0.0
8570,8576,21,decode,8,1,6,3,0,0.375,0.0,6,3,0,0.5,0.0
8586,8592,22,decode,8,2,6,4,1,0.5,0.5,6,4,1,0.6666666666666666,0.16666666666666666
8596,8602,23,decode,8,1,6,4,1,0.5,1.0,6,4,1,0.6666666666666666,0.16666666666666666
8604,8610,24,decode,8,0,6,3,0,0.375,0.0,6,3,0,0.5,0.0
8616,8622,25,decode,8,1,6,4,0,0.5,0.0,6,4,0,0.6666666666666666,0.0
8624,8630,26,decode,8,0,6,4,0,0.5,0.0,6,4,0,0.6666666666666666,0.0
8647,8653,2,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
8663,8669,3,decode,8,2,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
8681,8687,4,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
8697,8703,5,decode,8,2,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
8711,8717,6,decode,8,2,6,2,1,0.25,0.5,6,2,1,0.3333333333333333,0.16666666666666666
8727,8733,7,decode,8,1,6,3,0,0.375,0.0,6,3,0,0.5,0.0
8737,8743,8,decode,8,1,6,4,0,0.5,0.0,6,4,0,0.6666666666666666,0.0
8749,8755,9,decode,8,2,6,4,1,0.5,0.5,6,4,1,0.6666666666666666,0.16666666666666666
8759,8765,10,decode,8,1,6,4,0,0.5,0.0,6,4,0,0.6666666666666666,0.0
8771,8777,11,decode,8,2,6,4,0,0.5,0.0,6,4,0,0.6666666666666666,0.0
8779,8785,12,decode,8,0,6,4,0,0.5,0.0,6,4,0,0.6666666666666666,0.0
8789,8795,13,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
8801,8807,14,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
8815,8821,15,decode,8,0,6,3,0,0.375,0.0,6,3,0,0.5,0.0
8829,8835,16,decode,8,2,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
8845,8851,17,decode,8,1,6,3,0,0.375,0.0,6,3,0,0.5,0.0
8857,8863,18,decode,8,1,6,4,1,0.5,1.0,6,4,1,0.6666666666666666,0.16666666666666666
8869,8875,19,decode,8,2,6,0,0,0.0,0.0,6,0,0,0.0,0.0
8885,8891,20,decode,8,1,6,0,0,0.0,0.0,6,0,0,0.0,0.0
8897,8903,21,decode,8,1,6,0,0,0.0,0.0,6,0,0,0.0,0.0
8919,8925,22,decode,8,3,6,0,0,0.0,0.0,6,0,0,0.0,0.0
8933,8939,23,decode,8,0,6,3,0,0.375,0.0,6,3,0,0.5,0.0
8945,8951,24,decode,8,0,6,3,0,0.375,0.0,6,3,0,0.5,0.0
8957,8963,25,decode,8,0,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
8973,8979,26,decode,8,2,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
8996,9002,2,decode,8,1,6,0,0,0.0,0.0,6,0,0,0.0,0.0
9016,9022,3,decode,8,2,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9036,9042,4,decode,8,2,6,0,0,0.0,0.0,6,0,0,0.0,0.0
9056,9061,5,decode,8,2,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9069,9075,6,decode,8,1,6,0,0,0.0,0.0,6,0,0,0.0,0.0
9087,9093,7,decode,8,1,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9105,9111,8,decode,8,1,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9115,9121,9,decode,8,0,6,0,0,0.0,0.0,6,0,0,0.0,0.0
9125,9131,10,decode,8,0,6,0,0,0.0,0.0,6,0,0,0.0,0.0
9137,9143,11,decode,8,0,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9153,9159,12,decode,8,2,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9167,9173,13,decode,8,1,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9181,9187,14,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
9197,9203,15,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
9211,9217,16,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
9225,9231,17,decode,8,1,6,0,0,0.0,0.0,6,0,0,0.0,0.0
9241,9247,18,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
9255,9261,19,decode,8,1,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9273,9279,20,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
9285,9291,21,decode,8,1,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9301,9307,22,decode,8,1,6,0,0,0.0,0.0,6,0,0,0.0,0.0
9317,9323,23,decode,8,0,6,0,0,0.0,0.0,6,0,0,0.0,0.0
9331,9337,24,decode,8,0,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9343,9349,25,decode,8,0,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
9355,9361,26,decode,8,1,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9380,9386,2,decode,8,1,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9396,9402,3,decode,8,2,6,2,1,0.25,0.5,6,2,1,0.3333333333333333,0.16666666666666666
9412,9418,4,decode,8,2,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
9428,9434,5,decode,8,2,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
9446,9452,6,decode,8,4,6,0,0,0.0,0.0,6,0,0,0.0,0.0
9462,9468,7,decode,8,0,6,3,0,0.375,0.0,6,3,0,0.5,0.0
9476,9482,8,decode,8,2,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
9492,9498,9,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
9508,9514,10,decode,8,2,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
9524,9530,11,decode,8,2,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
9538,9544,12,decode,8,2,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
9552,9558,13,decode,8,3,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9564,9570,14,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
9578,9584,15,decode,8,1,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9590,9596,16,decode,8,1,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9606,9612,17,decode,8,2,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9622,9628,18,decode,8,2,6,3,0,0.375,0.0,6,3,0,0.5,0.0
9636,9642,19,decode,8,2,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9652,9658,20,decode,8,1,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9666,9672,21,decode,8,2,6,1,1,0.125,0.5,6,1,1,0.16666666666666666,0.16666666666666666
9678,9684,22,decode,8,2,6,0,0,0.0,0.0,6,0,0,0.0,0.0
9696,9702,23,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
9714,9720,24,decode,8,2,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9728,9734,25,decode,8,0,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9744,9750,26,decode,8,2,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
9763,9769,2,decode,8,0,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9779,9785,3,decode,8,2,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9793,9799,4,decode,8,1,6,3,0,0.375,0.0,6,3,0,0.5,0.0
9803,9809,5,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
9819,9825,6,decode,8,1,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9837,9843,7,decode,8,1,6,3,1,0.375,1.0,6,3,1,0.5,0.16666666666666666
9851,9857,8,decode,8,1,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9865,9871,9,decode,8,1,6,3,0,0.375,0.0,6,3,0,0.5,0.0
9877,9883,10,decode,8,2,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
9889,9895,11,decode,8,1,6,3,0,0.375,0.0,6,3,0,0.5,0.0
9901,9907,12,decode,8,1,6,3,0,0.375,0.0,6,3,0,0.5,0.0
9911,9917,13,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
9925,9931,14,decode,8,0,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
9935,9941,15,decode,8,0,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
9947,9953,16,decode,8,1,6,4,1,0.5,1.0,6,4,1,0.6666666666666666,0.16666666666666666
9957,9963,17,decode,8,0,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
9971,9977,18,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
9985,9991,19,decode,8,3,6,3,1,0.375,0.3333333333333333,6,3,1,0.5,0.16666666666666666
9997,10003,20,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10013,10019,21,decode,8,2,6,2,1,0.25,0.5,6,2,1,0.3333333333333333,0.16666666666666666
10023,10029,22,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10031,10037,23,decode,8,0,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10045,10051,24,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10055,10061,25,decode,8,0,6,3,0,0.375,0.0,6,3,0,0.5,0.0
10067,10073,26,decode,8,1,6,3,0,0.375,0.0,6,3,0,0.5,0.0
10092,10098,2,decode,8,0,6,4,0,0.5,0.0,6,4,0,0.6666666666666666,0.0
10100,10106,3,decode,8,0,6,3,0,0.375,0.0,6,3,0,0.5,0.0
10112,10118,4,decode,8,1,6,3,0,0.375,0.0,6,3,0,0.5,0.0
10130,10136,5,decode,8,3,6,5,1,0.625,0.3333333333333333,6,5,1,0.8333333333333334,0.16666666666666666
10144,10150,6,decode,8,3,6,4,1,0.5,0.3333333333333333,6,4,1,0.6666666666666666,0.16666666666666666
10156,10162,7,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10170,10176,8,decode,8,1,6,3,0,0.375,0.0,6,3,0,0.5,0.0
10182,10188,9,decode,8,1,6,4,1,0.5,1.0,6,4,1,0.6666666666666666,0.16666666666666666
10198,10204,10,decode,8,3,6,3,1,0.375,0.3333333333333333,6,3,1,0.5,0.16666666666666666
10214,10220,11,decode,8,3,6,3,0,0.375,0.0,6,3,0,0.5,0.0
10226,10232,12,decode,8,2,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10236,10242,13,decode,8,1,6,4,1,0.5,1.0,6,4,1,0.6666666666666666,0.16666666666666666
10248,10254,14,decode,8,2,6,3,0,0.375,0.0,6,3,0,0.5,0.0
10264,10270,15,decode,8,2,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
10274,10280,16,decode,8,0,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10290,10296,17,decode,8,1,6,5,1,0.625,1.0,6,5,1,0.8333333333333334,0.16666666666666666
10302,10308,18,decode,8,2,6,3,0,0.375,0.0,6,3,0,0.5,0.0
10314,10320,19,decode,8,1,6,4,0,0.5,0.0,6,4,0,0.6666666666666666,0.0
10326,10332,20,decode,8,2,6,1,1,0.125,0.5,6,1,1,0.16666666666666666,0.16666666666666666
10342,10348,21,decode,8,2,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
10354,10360,22,decode,8,2,6,3,0,0.375,0.0,6,3,0,0.5,0.0
10366,10372,23,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10378,10384,24,decode,8,0,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
10392,10398,25,decode,8,0,6,4,0,0.5,0.0,6,4,0,0.6666666666666666,0.0
10402,10408,26,decode,8,0,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10425,10431,2,decode,8,0,6,3,0,0.375,0.0,6,3,0,0.5,0.0
10439,10445,3,decode,8,1,6,2,1,0.25,1.0,6,2,1,0.3333333333333333,0.16666666666666666
10453,10459,4,decode,8,1,6,3,0,0.375,0.0,6,3,0,0.5,0.0
10467,10473,5,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10479,10485,6,decode,8,1,6,4,1,0.5,1.0,6,4,1,0.6666666666666666,0.16666666666666666
10487,10493,7,decode,8,0,6,4,0,0.5,0.0,6,4,0,0.6666666666666666,0.0
10495,10501,8,decode,8,0,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10507,10513,9,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10525,10531,10,decode,8,3,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10539,10545,11,decode,8,0,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10553,10559,12,decode,8,0,6,3,0,0.375,0.0,6,3,0,0.5,0.0
10565,10571,13,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10577,10583,14,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10589,10595,15,decode,8,1,6,2,1,0.25,1.0,6,2,1,0.3333333333333333,0.16666666666666666
10603,10609,16,decode,8,0,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
10617,10623,17,decode,8,1,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
10631,10637,18,decode,8,0,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10645,10651,19,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10657,10663,20,decode,8,0,6,0,0,0.0,0.0,6,0,0,0.0,0.0
10669,10675,21,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10681,10687,22,decode,8,1,6,0,0,0.0,0.0,6,0,0,0.0,0.0
10697,10702,23,decode,8,0,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10710,10716,24,decode,8,0,6,3,0,0.375,0.0,6,3,0,0.5,0.0
10722,10728,25,decode,8,0,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10736,10742,26,decode,8,1,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
10765,10771,2,decode,8,2,6,0,0,0.0,0.0,6,0,0,0.0,0.0
10783,10788,3,decode,8,1,6,0,0,0.0,0.0,6,0,0,0.0,0.0
10798,10804,4,decode,8,0,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
10816,10822,5,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10830,10836,6,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10844,10850,7,decode,8,1,6,3,1,0.375,1.0,6,3,1,0.5,0.16666666666666666
10858,10864,8,decode,8,2,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10870,10876,9,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10884,10890,10,decode,8,1,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
10898,10904,11,decode,8,0,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
10914,10920,12,decode,8,2,6,3,0,0.375,0.0,6,3,0,0.5,0.0
10930,10936,13,decode,8,3,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
10948,10954,14,decode,8,1,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
10964,10970,15,decode,8,2,6,0,0,0.0,0.0,6,0,0,0.0,0.0
10980,10986,16,decode,8,0,6,0,0,0.0,0.0,6,0,0,0.0,0.0
10996,11002,17,decode,8,2,6,2,1,0.25,0.5,6,2,1,0.3333333333333333,0.16666666666666666
11012,11018,18,decode,8,1,6,3,0,0.375,0.0,6,3,0,0.5,0.0
11024,11030,19,decode,8,1,6,4,1,0.5,1.0,6,4,1,0.6666666666666666,0.16666666666666666
11038,11044,20,decode,8,3,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
11052,11058,21,decode,8,0,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
11068,11074,22,decode,8,2,6,1,1,0.125,0.5,6,1,1,0.16666666666666666,0.16666666666666666
11082,11088,23,decode,8,0,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
11096,11102,24,decode,8,2,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
11110,11116,25,decode,8,2,6,0,0,0.0,0.0,6,0,0,0.0,0.0
11128,11134,26,decode,8,1,6,0,0,0.0,0.0,6,0,0,0.0,0.0
11157,11163,2,decode,8,0,6,0,0,0.0,0.0,6,0,0,0.0,0.0
11177,11182,3,decode,8,2,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
11196,11202,4,decode,8,2,6,0,0,0.0,0.0,6,0,0,0.0,0.0
11216,11222,5,decode,8,2,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
11232,11238,6,decode,8,1,6,0,0,0.0,0.0,6,0,0,0.0,0.0
11248,11254,7,decode,8,0,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
11268,11274,8,decode,8,2,6,0,0,0.0,0.0,6,0,0,0.0,0.0
11288,11293,9,decode,8,2,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
11305,11311,10,decode,8,1,6,0,0,0.0,0.0,6,0,0,0.0,0.0
11323,11329,11,decode,8,1,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
11343,11349,12,decode,8,2,6,2,0,0.25,0.0,6,2,0,0.3333333333333333,0.0
11361,11367,13,decode,8,2,6,3,0,0.375,0.0,6,3,0,0.5,0.0
11377,11383,14,decode,8,2,6,0,0,0.0,0.0,6,0,0,0.0,0.0
11395,11401,15,decode,8,1,6,4,1,0.5,1.0,6,4,1,0.6666666666666666,0.16666666666666666
11409,11415,16,decode,8,2,6,1,1,0.125,0.5,6,1,1,0.16666666666666666,0.16666666666666666
11427,11433,17,decode,8,2,6,0,0,0.0,0.0,6,0,0,0.0,0.0
11445,11450,18,decode,8,1,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
11458,11464,19,decode,8,0,6,0,0,0.0,0.0,6,0,0,0.0,0.0
11474,11480,20,decode,8,1,6,3,0,0.375,0.0,6,3,0,0.5,0.0
11488,11494,21,decode,8,1,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
11506,11512,22,decode,8,2,6,0,0,0.0,0.0,6,0,0,0.0,0.0
11522,11527,23,decode,8,0,6,0,0,0.0,0.0,6,0,0,0.0,0.0
11541,11546,24,decode,8,2,6,0,0,0.0,0.0,6,0,0,0.0,0.0
11560,11565,25,decode,8,2,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
11577,11583,26,decode,8,1,6,1,0,0.125,0.0,6,1,0,0.16666666666666666,0.0
