event_id,stage,layer_idx,selected_expert_count,resident_hit_expert_count,resident_miss_expert_count,resident_hit_expert_ratio,assignment_count,resident_hit_assignment_count,resident_miss_assignment_count,resident_hit_assignment_ratio,gpu_assignment_count,cpu_assignment_count,gpu_assignment_ratio,cpu_assignment_ratio,cache_load_size,prefetch_size
6581,decode,4,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
6595,decode,5,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
6611,decode,6,6,1,5,0.16666666666666666,6,1,5,0.16666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
6629,decode,7,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
6647,decode,8,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
6659,decode,9,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
6673,decode,10,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
6689,decode,11,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
6703,decode,12,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
6713,decode,13,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
6721,decode,14,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
6731,decode,15,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
6743,decode,16,6,1,5,0.16666666666666666,6,1,5,0.16666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
6765,decode,17,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
6779,decode,18,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
6789,decode,19,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
6801,decode,20,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
6811,decode,21,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
6825,decode,22,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
6841,decode,23,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
6853,decode,24,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
6867,decode,25,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
6883,decode,26,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
6894,decode,1,6,1,5,0.16666666666666666,6,1,5,0.16666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
6918,decode,2,6,1,5,0.16666666666666666,6,1,5,0.16666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
6934,decode,3,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
6944,decode,4,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
6952,decode,5,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,16,8
6966,decode,6,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
6980,decode,7,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
6990,decode,8,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
7004,decode,9,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
7014,decode,10,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
7026,decode,11,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7038,decode,12,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7048,decode,13,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
7056,decode,14,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
7066,decode,15,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,16,8
7076,decode,16,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
7088,decode,17,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
7108,decode,18,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7122,decode,19,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7132,decode,20,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
7140,decode,21,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7152,decode,22,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
7164,decode,23,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7174,decode,24,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
7182,decode,25,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
7192,decode,26,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
7203,decode,1,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7217,decode,2,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
7233,decode,3,6,1,5,0.16666666666666666,6,1,5,0.16666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7253,decode,4,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
7265,decode,5,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7275,decode,6,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
7293,decode,7,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
7305,decode,8,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7321,decode,9,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7331,decode,10,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
7343,decode,11,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7355,decode,12,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
7369,decode,13,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
7381,decode,14,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7393,decode,15,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
7405,decode,16,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
7421,decode,17,6,1,5,0.16666666666666666,6,1,5,0.16666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7439,decode,18,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
7453,decode,19,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
7465,decode,20,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
7481,decode,21,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7493,decode,22,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
7509,decode,23,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
7519,decode,24,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
7527,decode,25,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
7535,decode,26,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
7548,decode,1,6,1,5,0.16666666666666666,6,1,5,0.16666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7568,decode,2,6,0,6,0.0,6,0,6,0.0,4,2,0.6666666666666666,0.3333333333333333,16,8
7585,decode,3,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
7603,decode,4,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
7619,decode,5,6,1,5,0.16666666666666666,6,1,5,0.16666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7637,decode,6,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
7653,decode,7,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
7667,decode,8,6,1,5,0.16666666666666666,6,1,5,0.16666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7683,decode,9,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
7699,decode,10,6,0,6,0.0,6,0,6,0.0,4,2,0.6666666666666666,0.3333333333333333,16,8
7716,decode,11,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
7730,decode,12,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
7742,decode,13,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7752,decode,14,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7762,decode,15,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
7774,decode,16,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
7790,decode,17,6,1,5,0.16666666666666666,6,1,5,0.16666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7810,decode,18,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
7826,decode,19,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
7842,decode,20,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
7854,decode,21,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7866,decode,22,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7878,decode,23,6,1,5,0.16666666666666666,6,1,5,0.16666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7896,decode,24,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
7912,decode,25,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
7928,decode,26,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
7941,decode,1,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
7955,decode,2,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
7973,decode,3,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
7981,decode,4,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
7995,decode,5,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
8011,decode,6,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
8025,decode,7,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
8041,decode,8,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
8061,decode,9,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8077,decode,10,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
8087,decode,11,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
8099,decode,12,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8113,decode,13,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8123,decode,14,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
8133,decode,15,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8149,decode,16,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8163,decode,17,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
8179,decode,18,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8193,decode,19,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
8213,decode,20,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
8225,decode,21,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8239,decode,22,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
8255,decode,23,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
8269,decode,24,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
8285,decode,25,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8301,decode,26,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
8308,decode,1,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8324,decode,2,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
8338,decode,3,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
8352,decode,4,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
8366,decode,5,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
8382,decode,6,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8392,decode,7,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
8408,decode,8,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
8428,decode,9,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8440,decode,10,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8452,decode,11,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
8460,decode,12,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
8470,decode,13,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
8484,decode,14,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
8498,decode,15,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8512,decode,16,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8526,decode,17,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
8536,decode,18,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8554,decode,19,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
8566,decode,20,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,16,8
8576,decode,21,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
8592,decode,22,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,16,8
8602,decode,23,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
8610,decode,24,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8622,decode,25,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
8630,decode,26,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
8637,decode,1,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
8653,decode,2,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
8669,decode,3,6,1,5,0.16666666666666666,6,1,5,0.16666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8687,decode,4,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
8703,decode,5,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8717,decode,6,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
8733,decode,7,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
8743,decode,8,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
8755,decode,9,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,16,8
8765,decode,10,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
8777,decode,11,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
8785,decode,12,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
8795,decode,13,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8807,decode,14,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
8821,decode,15,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8835,decode,16,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
8851,decode,17,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8863,decode,18,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
8875,decode,19,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
8891,decode,20,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8903,decode,21,6,1,5,0.16666666666666666,6,1,5,0.16666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8925,decode,22,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
8939,decode,23,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
8951,decode,24,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
8963,decode,25,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
8979,decode,26,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
8988,decode,1,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
9002,decode,2,6,1,5,0.16666666666666666,6,1,5,0.16666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
9022,decode,3,6,1,5,0.16666666666666666,6,1,5,0.16666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
9042,decode,4,6,0,6,0.0,6,0,6,0.0,4,2,0.6666666666666666,0.3333333333333333,16,8
9061,decode,5,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
9075,decode,6,6,1,5,0.16666666666666666,6,1,5,0.16666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
9093,decode,7,6,1,5,0.16666666666666666,6,1,5,0.16666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
9111,decode,8,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
9121,decode,9,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
9131,decode,10,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
9143,decode,11,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
9159,decode,12,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
9173,decode,13,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
9187,decode,14,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
9203,decode,15,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
9217,decode,16,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
9231,decode,17,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
9247,decode,18,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
9261,decode,19,6,1,5,0.16666666666666666,6,1,5,0.16666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
9279,decode,20,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
9291,decode,21,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
9307,decode,22,6,1,5,0.16666666666666666,6,1,5,0.16666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
9323,decode,23,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
9337,decode,24,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
9349,decode,25,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
9361,decode,26,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
9374,decode,1,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
9386,decode,2,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
9402,decode,3,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
9418,decode,4,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
9434,decode,5,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
9452,decode,6,6,1,5,0.16666666666666666,6,1,5,0.16666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
9468,decode,7,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
9482,decode,8,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
9498,decode,9,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
9514,decode,10,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
9530,decode,11,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
9544,decode,12,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
9558,decode,13,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
9570,decode,14,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
9584,decode,15,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
9596,decode,16,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
9612,decode,17,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,16,8
9628,decode,18,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
9642,decode,19,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,16,8
9658,decode,20,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
9672,decode,21,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,16,8
9684,decode,22,6,1,5,0.16666666666666666,6,1,5,0.16666666666666666,5,1,0.8333333333333334,0.16666666666666666,16,8
