event_id,stage,layer_idx,selected_expert_count,resident_hit_expert_count,resident_miss_expert_count,resident_hit_expert_ratio,assignment_count,resident_hit_assignment_count,resident_miss_assignment_count,resident_hit_assignment_ratio,gpu_assignment_count,cpu_assignment_count,gpu_assignment_ratio,cpu_assignment_ratio,cache_load_size,prefetch_size
3263,decode,2,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3267,decode,3,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3269,decode,4,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3271,decode,5,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3273,decode,6,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3275,decode,7,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3277,decode,8,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3281,decode,9,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3283,decode,10,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3289,decode,11,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3293,decode,12,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3295,decode,13,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3299,decode,14,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3303,decode,15,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3307,decode,16,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,48,4
3313,decode,17,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3315,decode,18,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3317,decode,19,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3319,decode,20,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3323,decode,21,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3327,decode,22,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3329,decode,23,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,48,4
3335,decode,24,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3337,decode,25,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3339,decode,26,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3342,decode,1,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3344,decode,2,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3348,decode,3,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3352,decode,4,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3354,decode,5,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3358,decode,6,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3362,decode,7,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3364,decode,8,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3366,decode,9,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3368,decode,10,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3372,decode,11,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3374,decode,12,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3378,decode,13,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3380,decode,14,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3384,decode,15,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3388,decode,16,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3394,decode,17,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3396,decode,18,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3400,decode,19,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3402,decode,20,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3406,decode,21,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3408,decode,22,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3410,decode,23,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3412,decode,24,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3416,decode,25,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3420,decode,26,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3421,decode,1,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3423,decode,2,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3425,decode,3,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3429,decode,4,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3435,decode,5,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3437,decode,6,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3441,decode,7,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3443,decode,8,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3445,decode,9,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3447,decode,10,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3449,decode,11,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3451,decode,12,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3453,decode,13,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3457,decode,14,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3459,decode,15,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3463,decode,16,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3467,decode,17,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3469,decode,18,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3471,decode,19,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3473,decode,20,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3479,decode,21,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3483,decode,22,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3485,decode,23,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3487,decode,24,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3491,decode,25,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3495,decode,26,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3496,decode,1,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3498,decode,2,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3502,decode,3,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,48,4
3508,decode,4,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3512,decode,5,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,48,4
3518,decode,6,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,48,4
3524,decode,7,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3528,decode,8,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3530,decode,9,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3532,decode,10,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3536,decode,11,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3540,decode,12,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3544,decode,13,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3546,decode,14,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3550,decode,15,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3552,decode,16,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3554,decode,17,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3560,decode,18,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3566,decode,19,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3570,decode,20,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3572,decode,21,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3576,decode,22,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3580,decode,23,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3584,decode,24,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3586,decode,25,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3588,decode,26,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,48,4
3593,decode,1,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,48,4
3603,decode,2,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3607,decode,3,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3611,decode,4,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3613,decode,5,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3617,decode,6,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3621,decode,7,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3623,decode,8,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3627,decode,9,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3629,decode,10,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3631,decode,11,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3633,decode,12,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3635,decode,13,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3637,decode,14,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3639,decode,15,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3641,decode,16,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3645,decode,17,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,48,4
3651,decode,18,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3653,decode,19,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3657,decode,20,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3659,decode,21,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3663,decode,22,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,48,4
3669,decode,23,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3673,decode,24,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3677,decode,25,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3679,decode,26,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3680,decode,1,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3682,decode,2,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3684,decode,3,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,48,4
3690,decode,4,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3694,decode,5,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3698,decode,6,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3702,decode,7,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3706,decode,8,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3710,decode,9,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3712,decode,10,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3716,decode,11,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3720,decode,12,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3722,decode,13,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3724,decode,14,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3726,decode,15,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3732,decode,16,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3736,decode,17,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3738,decode,18,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3740,decode,19,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3742,decode,20,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3744,decode,21,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3746,decode,22,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3748,decode,23,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3752,decode,24,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3754,decode,25,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3756,decode,26,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3757,decode,1,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,4
3761,decode,2,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3763,decode,3,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3765,decode,4,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3767,decode,5,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3769,decode,6,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3771,decode,7,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3773,decode,8,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3775,decode,9,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3777,decode,10,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3779,decode,11,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3781,decode,12,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3783,decode,13,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3785,decode,14,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3787,decode,15,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3789,decode,16,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3791,decode,17,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,4
3793,decode,18,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3795,decode,19,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3797,decode,20,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3799,decode,21,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
3801,decode,22,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,4
